-7129.400409	143.580549	-174.153612	3.280000	2.000000	0.000000	6100.000000	0.000000	0.000000
-7127.611597	-210.546149	629.196210	3.280000	2.000000	0.000000	6101.000000	0.000000	0.000000
-7123.342303	-122.992391	494.958810	3.280000	2.000000	0.000000	6102.000000	0.000000	0.000000
-7123.208950	-122.620264	494.448486	3.180000	2.000000	0.000000	6103.000000	0.000000	0.000000
-7113.303542	-209.576888	628.275408	3.700000	2.000000	0.000000	6104.000000	0.000000	0.000000
-7112.355927	6.386743	840.947388	3.380000	2.000000	0.000000	6105.000000	0.000000	0.000000
-7111.151372	-9.381069	444.669708	3.160000	2.000000	0.000000	6106.000000	0.000000	0.000000
-7110.368527	186.972319	219.550260	4.060000	2.000000	0.000000	6107.000000	0.000000	0.000000
-7109.544223	-210.113443	628.386348	3.700000	2.000000	0.000000	6108.000000	0.000000	0.000000
-7106.177486	-22.907463	-28.822212	3.060000	2.000000	0.000000	6109.000000	0.000000	0.000000
-7105.217393	253.721567	138.031548	3.080000	2.000000	0.000000	6110.000000	0.000000	0.000000
-7103.331829	48.515011	837.364026	3.280000	2.000000	0.000000	6111.000000	0.000000	0.000000
-7102.166796	-25.529662	3.328200	3.080000	2.000000	0.000000	6112.000000	0.000000	0.000000
-7097.814753	336.654024	335.726628	3.480000	2.000000	0.000000	6113.000000	0.000000	0.000000
-7093.959278	-34.201093	855.957570	3.080000	2.000000	0.000000	6114.000000	0.000000	0.000000
-7087.315155	472.869915	234.693570	3.880000	2.000000	0.000000	6115.000000	0.000000	0.000000
-7083.903335	-6.810795	432.111300	3.060000	2.000000	0.000000	6116.000000	0.000000	0.000000
-7074.758205	-204.280565	832.382820	3.280000	2.000000	0.000000	6117.000000	0.000000	0.000000
-7074.605801	127.371377	-91.636440	3.660000	2.000000	0.000000	6118.000000	0.000000	0.000000
-7074.529346	273.608741	375.742686	3.360000	2.000000	0.000000	6119.000000	0.000000	0.000000
-7074.481239	130.763793	-100.323042	3.160000	2.000000	0.000000	6120.000000	0.000000	0.000000
-7071.451980	-9.424340	399.905418	3.060000	2.000000	0.000000	6121.000000	0.000000	0.000000
-7068.060631	352.915121	-121.201950	3.260000	2.000000	0.000000	6122.000000	0.000000	0.000000
-7060.928241	-122.109670	786.509130	3.180000	2.000000	0.000000	6123.000000	0.000000	0.000000
-7053.901614	-122.187557	785.177850	3.180000	2.000000	0.000000	6124.000000	0.000000	0.000000
-7050.653631	45.918775	-38.995410	5.910000	2.000000	0.000000	6125.000000	0.000000	0.000000
-7050.651175	35.767489	-57.167382	3.780000	2.000000	0.000000	6126.000000	0.000000	0.000000
-7050.645445	41.721525	-41.524842	4.460000	2.000000	0.000000	6127.000000	0.000000	0.000000
-7050.642151	48.679440	-50.821614	3.360000	2.000000	0.000000	6128.000000	0.000000	0.000000
-7050.640848	51.111248	-35.012664	4.160000	2.000000	0.000000	6129.000000	0.000000	0.000000
-7050.639941	26.265262	-36.499260	3.080000	2.000000	0.000000	6130.000000	0.000000	0.000000
-7050.620645	53.854605	-34.280460	3.860000	2.000000	0.000000	6131.000000	0.000000	0.000000
-7050.615843	57.472028	-29.487852	3.760000	2.000000	0.000000	6132.000000	0.000000	0.000000
-7050.585394	48.506357	-37.841634	3.460000	2.000000	0.000000	6133.000000	0.000000	0.000000
-7050.575924	49.717935	-36.255192	3.360000	2.000000	0.000000	6134.000000	0.000000	0.000000
-7050.561296	60.431738	-24.972594	3.080000	2.000000	0.000000	6135.000000	0.000000	0.000000
-7050.558893	50.202565	-34.036392	3.260000	2.000000	0.000000	6136.000000	0.000000	0.000000
-7050.554236	53.352666	-37.886010	3.060000	2.000000	0.000000	6137.000000	0.000000	0.000000
-7050.552499	48.073651	-40.082622	3.960000	2.000000	0.000000	6138.000000	0.000000	0.000000
-7050.526110	49.484273	-35.611740	3.260000	2.000000	0.000000	6139.000000	0.000000	0.000000
-7050.494083	50.332377	-39.716520	3.260000	2.000000	0.000000	6140.000000	0.000000	0.000000
-7050.449743	48.506357	-37.386780	3.060000	2.000000	0.000000	6141.000000	0.000000	0.000000
-7050.136803	48.428470	-41.391714	3.360000	2.000000	0.000000	6142.000000	0.000000	0.000000
-7050.111946	49.787167	-38.052420	3.660000	2.000000	0.000000	6143.000000	0.000000	0.000000
-7050.109911	57.645111	-32.949180	3.560000	2.000000	0.000000	6144.000000	0.000000	0.000000
-7050.054425	48.082305	-37.175994	3.060000	2.000000	0.000000	6145.000000	0.000000	0.000000
-7049.391967	235.011354	318.309048	3.260000	2.000000	0.000000	6146.000000	0.000000	0.000000
-7049.208588	55.801783	-34.180614	3.260000	2.000000	0.000000	6147.000000	0.000000	0.000000
-7049.092102	45.434144	-36.588012	3.080000	2.000000	0.000000	6148.000000	0.000000	0.000000
-7048.867423	49.415040	-35.312202	3.160000	2.000000	0.000000	6149.000000	0.000000	0.000000
-7048.866379	47.736140	-36.510354	3.180000	2.000000	0.000000	6150.000000	0.000000	0.000000
-7047.853931	46.264940	-35.833620	3.180000	2.000000	0.000000	6151.000000	0.000000	0.000000
-7047.778649	45.460106	-39.638862	4.060000	2.000000	0.000000	6152.000000	0.000000	0.000000
-7047.640459	42.474434	-41.502654	3.260000	2.000000	0.000000	6153.000000	0.000000	0.000000
-7047.632718	47.814028	-36.510354	3.860000	2.000000	0.000000	6154.000000	0.000000	0.000000
-7047.630687	46.628413	-41.613594	3.860000	2.000000	0.000000	6155.000000	0.000000	0.000000
-7047.315385	52.539178	-35.201262	4.060000	2.000000	0.000000	6156.000000	0.000000	0.000000
-7047.280088	46.282248	-41.336244	3.760000	2.000000	0.000000	6157.000000	0.000000	0.000000
-7046.706507	51.604533	-31.684464	3.180000	2.000000	0.000000	6158.000000	0.000000	0.000000
-7046.604056	52.643028	-34.180614	4.360000	2.000000	0.000000	6159.000000	0.000000	0.000000
-7046.521776	48.298658	-40.271220	3.680000	2.000000	0.000000	6160.000000	0.000000	0.000000
-7046.518809	55.048874	-27.956880	3.480000	2.000000	0.000000	6161.000000	0.000000	0.000000
-7046.375665	41.409977	-40.104810	3.680000	2.000000	0.000000	6162.000000	0.000000	0.000000
-7046.352555	47.087081	-34.591092	3.480000	2.000000	0.000000	6163.000000	0.000000	0.000000
-7046.336347	46.083203	-37.564284	3.180000	2.000000	0.000000	6164.000000	0.000000	0.000000
-7046.330769	47.164968	-37.564284	3.580000	2.000000	0.000000	6165.000000	0.000000	0.000000
-7045.102365	57.099901	-29.354724	3.960000	2.000000	0.000000	6166.000000	0.000000	0.000000
-7044.872299	48.013072	-34.591092	3.680000	2.000000	0.000000	6167.000000	0.000000	0.000000
-7044.583335	54.304619	-28.544862	4.260000	2.000000	0.000000	6168.000000	0.000000	0.000000
-7039.922973	134.684110	-31.673370	3.060000	2.000000	0.000000	6169.000000	0.000000	0.000000
-7039.729021	48.558282	-36.665670	3.460000	2.000000	0.000000	6170.000000	0.000000	0.000000
-7039.485760	48.601553	-35.012664	3.060000	2.000000	0.000000	6171.000000	0.000000	0.000000
-7036.698897	46.957269	-34.446870	3.080000	2.000000	0.000000	6172.000000	0.000000	0.000000
-7035.747659	51.189135	-36.943020	4.730000	2.000000	0.000000	6173.000000	0.000000	0.000000
-7035.734182	70.366671	-16.973820	3.080000	2.000000	0.000000	6174.000000	0.000000	0.000000
-7035.700852	296.083498	398.540856	4.160000	2.000000	0.000000	6175.000000	0.000000	0.000000
-7032.894711	44.958167	-42.356892	3.060000	2.000000	0.000000	6176.000000	0.000000	0.000000
-7032.069827	14.417768	343.791966	3.160000	2.000000	0.000000	6177.000000	0.000000	0.000000
-7030.432350	126.852130	672.296400	3.180000	2.000000	0.000000	6178.000000	0.000000	0.000000
-7030.233899	50.929512	-33.093402	3.560000	2.000000	0.000000	6179.000000	0.000000	0.000000
-7029.452740	48.601553	-39.583392	5.100000	2.000000	0.000000	6180.000000	0.000000	0.000000
-7028.788039	44.187950	-39.228384	3.060000	2.000000	0.000000	6181.000000	0.000000	0.000000
-7028.594392	55.412347	-34.624374	4.590000	2.000000	0.000000	6182.000000	0.000000	0.000000
-7027.245619	-31.059646	850.466040	3.480000	2.000000	0.000000	6183.000000	0.000000	0.000000
-7026.593177	35.352091	841.446618	3.850000	2.000000	0.000000	6184.000000	0.000000	0.000000
-7026.253572	47.511133	-35.367672	3.060000	2.000000	0.000000	6185.000000	0.000000	0.000000
-7025.346285	50.669888	-32.205882	3.380000	2.000000	0.000000	6186.000000	0.000000	0.000000
-7024.287531	44.750468	-36.732234	3.780000	2.000000	0.000000	6187.000000	0.000000	0.000000
-7023.753655	48.463087	-38.607120	4.850000	2.000000	0.000000	6188.000000	0.000000	0.000000
-7023.642362	45.434144	-36.443790	3.080000	2.000000	0.000000	6189.000000	0.000000	0.000000
-7023.390422	48.212117	-36.166440	3.880000	2.000000	0.000000	6190.000000	0.000000	0.000000
-7022.888822	50.652580	-36.277380	3.080000	2.000000	0.000000	6191.000000	0.000000	0.000000
-7022.817879	48.835214	-40.326690	3.880000	2.000000	0.000000	6192.000000	0.000000	0.000000
-7021.752807	241.822149	166.543128	3.280000	2.000000	0.000000	6193.000000	0.000000	0.000000
-7021.365505	47.753449	-35.534082	3.180000	2.000000	0.000000	6194.000000	0.000000	0.000000
-7021.347621	47.727486	-35.534082	3.380000	2.000000	0.000000	6195.000000	0.000000	0.000000
-7020.652566	46.264940	-38.118984	3.080000	2.000000	0.000000	6196.000000	0.000000	0.000000
-7017.725616	47.839990	-36.998490	3.180000	2.000000	0.000000	6197.000000	0.000000	0.000000
-7016.601954	-110.288139	521.196120	3.080000	2.000000	0.000000	6198.000000	0.000000	0.000000
-7015.722683	-209.793241	630.072636	3.160000	2.000000	0.000000	6199.000000	0.000000	0.000000
-7011.925448	42.327314	-40.892484	3.080000	2.000000	0.000000	6200.000000	0.000000	0.000000
-7007.984357	61.556774	66.508530	3.760000	2.000000	0.000000	6201.000000	0.000000	0.000000
-7007.729722	46.740916	-36.721140	3.260000	2.000000	0.000000	6202.000000	0.000000	0.000000
-7005.944957	82.612255	811.159998	3.480000	2.000000	0.000000	6203.000000	0.000000	0.000000
-7003.460982	54.373852	-35.622834	3.060000	2.000000	0.000000	6204.000000	0.000000	0.000000
-7000.844454	288.571719	38.518368	3.180000	2.000000	0.000000	6205.000000	0.000000	0.000000
-7000.843002	305.542454	36.765516	3.460000	2.000000	0.000000	6206.000000	0.000000	0.000000
-6999.740042	42.405201	-36.443790	3.180000	2.000000	0.000000	6207.000000	0.000000	0.000000
-6999.665752	185.241495	-118.040160	3.460000	2.000000	0.000000	6208.000000	0.000000	0.000000
-6999.609986	208.893212	-129.222912	3.180000	2.000000	0.000000	6209.000000	0.000000	0.000000
-6999.597542	182.082740	-105.071274	3.960000	2.000000	0.000000	6210.000000	0.000000	0.000000
-6998.584023	177.954724	-102.286680	3.960000	2.000000	0.000000	6211.000000	0.000000	0.000000
-6997.647242	80.119867	316.589478	3.260000	2.000000	0.000000	6212.000000	0.000000	0.000000
-6997.349546	44.750468	-40.526382	3.080000	2.000000	0.000000	6213.000000	0.000000	0.000000
-6997.347352	49.328499	-35.290014	3.360000	2.000000	0.000000	6214.000000	0.000000	0.000000
-6997.254517	178.067227	-101.121810	3.260000	2.000000	0.000000	6215.000000	0.000000	0.000000
-6997.015906	182.221206	-127.813974	4.230000	2.000000	0.000000	6216.000000	0.000000	0.000000
-6997.006584	41.262857	-43.044720	3.180000	2.000000	0.000000	6217.000000	0.000000	0.000000
-6996.762526	-25.919097	477.763110	3.080000	2.000000	0.000000	6218.000000	0.000000	0.000000
-6995.856528	372.629212	-62.270622	3.760000	2.000000	0.000000	6219.000000	0.000000	0.000000
-6995.607904	151.360605	333.762990	3.560000	2.000000	0.000000	6220.000000	0.000000	0.000000
-6995.270643	153.134700	331.033866	5.740000	2.000000	0.000000	6221.000000	0.000000	0.000000
-6995.255573	149.413427	325.830780	3.360000	2.000000	0.000000	6222.000000	0.000000	0.000000
-6995.249987	149.240345	329.902278	3.160000	2.000000	0.000000	6223.000000	0.000000	0.000000
-6995.212550	156.985784	333.363606	3.860000	2.000000	0.000000	6224.000000	0.000000	0.000000
-6995.203132	110.279485	298.206720	3.060000	2.000000	0.000000	6225.000000	0.000000	0.000000
-6995.194582	148.167234	323.778390	3.160000	2.000000	0.000000	6226.000000	0.000000	0.000000
-6995.175825	143.485353	318.475458	3.060000	2.000000	0.000000	6227.000000	0.000000	0.000000
-6995.165910	148.747060	328.981476	4.160000	2.000000	0.000000	6228.000000	0.000000	0.000000
-6995.047612	160.499358	328.792878	3.560000	2.000000	0.000000	6229.000000	0.000000	0.000000
-6995.004159	154.571284	332.309676	3.860000	2.000000	0.000000	6230.000000	0.000000	0.000000
-6994.986507	147.647986	327.261906	3.260000	2.000000	0.000000	6231.000000	0.000000	0.000000
-6994.812128	148.072038	332.254206	3.460000	2.000000	0.000000	6232.000000	0.000000	0.000000
-6994.754013	152.875076	331.510908	3.560000	2.000000	0.000000	6233.000000	0.000000	0.000000
-6994.412003	48.419816	-34.646562	3.760000	2.000000	0.000000	6234.000000	0.000000	0.000000
-6994.316179	152.624107	333.175008	3.560000	2.000000	0.000000	6235.000000	0.000000	0.000000
-6994.229702	155.990560	328.093956	3.460000	2.000000	0.000000	6236.000000	0.000000	0.000000
-6994.078943	148.807639	333.785178	5.720000	2.000000	0.000000	6237.000000	0.000000	0.000000
-6994.071399	148.297045	331.100430	4.360000	2.000000	0.000000	6238.000000	0.000000	0.000000
-6994.055994	146.903732	327.705666	3.460000	2.000000	0.000000	6239.000000	0.000000	0.000000
-6994.049625	145.700809	325.908438	3.260000	2.000000	0.000000	6240.000000	0.000000	0.000000
-6994.041431	145.570997	328.659750	3.160000	2.000000	0.000000	6241.000000	0.000000	0.000000
-6994.024108	147.215280	330.090876	3.460000	2.000000	0.000000	6242.000000	0.000000	0.000000
-6994.008998	147.968189	334.084716	3.260000	2.000000	0.000000	6243.000000	0.000000	0.000000
-6993.986937	148.617248	333.285948	4.470000	2.000000	0.000000	6244.000000	0.000000	0.000000
-6993.961714	47.606329	-35.900184	3.260000	2.000000	0.000000	6245.000000	0.000000	0.000000
-6993.958345	148.591286	327.983016	3.460000	2.000000	0.000000	6246.000000	0.000000	0.000000
-6993.957367	147.102776	328.149426	3.180000	2.000000	0.000000	6247.000000	0.000000	0.000000
-6993.923573	151.490417	334.206750	3.160000	2.000000	0.000000	6248.000000	0.000000	0.000000
-6993.883046	145.934470	327.794418	3.060000	2.000000	0.000000	6249.000000	0.000000	0.000000
-6993.772689	148.227812	331.533096	3.380000	2.000000	0.000000	6250.000000	0.000000	0.000000
-6993.608639	150.564426	329.647116	3.860000	2.000000	0.000000	6251.000000	0.000000	0.000000
-6993.601171	148.634556	335.615688	4.060000	2.000000	0.000000	6252.000000	0.000000	0.000000
-6993.445114	146.081590	328.238178	3.960000	2.000000	0.000000	6253.000000	0.000000	0.000000
-6993.253274	-85.130604	649.797768	4.460000	2.000000	0.000000	6254.000000	0.000000	0.000000
-6993.243165	147.968189	329.658210	3.160000	2.000000	0.000000	6255.000000	0.000000	0.000000
-6993.152521	150.114411	330.346038	3.060000	2.000000	0.000000	6256.000000	0.000000	0.000000
-6992.987573	145.475801	332.542650	3.260000	2.000000	0.000000	6257.000000	0.000000	0.000000
-6992.732441	154.112616	333.474546	3.860000	2.000000	0.000000	6258.000000	0.000000	0.000000
-6992.726995	50.280452	-34.058580	3.080000	2.000000	0.000000	6259.000000	0.000000	0.000000
-6992.710785	155.367464	334.317690	3.560000	2.000000	0.000000	6260.000000	0.000000	0.000000
-6992.103125	145.700809	325.276080	3.060000	2.000000	0.000000	6261.000000	0.000000	0.000000
-6991.685367	148.288391	334.783638	4.560000	2.000000	0.000000	6262.000000	0.000000	0.000000
-6991.601771	-45.598572	518.533560	3.180000	2.000000	0.000000	6263.000000	0.000000	0.000000
-6991.566806	147.076814	336.314610	4.260000	2.000000	0.000000	6264.000000	0.000000	0.000000
-6991.550869	148.028768	336.026166	3.860000	2.000000	0.000000	6265.000000	0.000000	0.000000
-6991.315525	151.412530	335.149740	3.860000	2.000000	0.000000	6266.000000	0.000000	0.000000
-6991.243734	154.804946	334.317690	3.060000	2.000000	0.000000	6267.000000	0.000000	0.000000
-6991.105005	152.122168	328.959288	3.160000	2.000000	0.000000	6268.000000	0.000000	0.000000
-6990.928658	154.225119	328.604280	3.160000	2.000000	0.000000	6269.000000	0.000000	0.000000
-6989.744464	157.254062	331.899198	3.860000	2.000000	0.000000	6270.000000	0.000000	0.000000
-6987.810402	45.962045	-41.136552	4.160000	2.000000	0.000000	6271.000000	0.000000	0.000000
-6986.463392	46.671683	-38.773530	3.360000	2.000000	0.000000	6272.000000	0.000000	0.000000
-6986.140416	149.482660	327.883170	3.860000	2.000000	0.000000	6273.000000	0.000000	0.000000
-6985.193809	148.573977	328.493340	3.860000	2.000000	0.000000	6274.000000	0.000000	0.000000
-6985.122244	151.083673	325.242798	3.360000	2.000000	0.000000	6275.000000	0.000000	0.000000
-6983.937811	150.365381	329.480706	3.760000	2.000000	0.000000	6276.000000	0.000000	0.000000
-6983.909038	159.590675	328.127238	3.060000	2.000000	0.000000	6277.000000	0.000000	0.000000
-6983.315903	143.900751	327.960828	4.570000	2.000000	0.000000	6278.000000	0.000000	0.000000
-6983.136513	144.316149	329.181168	3.560000	2.000000	0.000000	6279.000000	0.000000	0.000000
-6983.070928	144.549810	323.434476	3.260000	2.000000	0.000000	6280.000000	0.000000	0.000000
-6982.590634	146.886423	328.149426	3.860000	2.000000	0.000000	6281.000000	0.000000	0.000000
-6982.315641	-12.929259	-172.822332	3.180000	2.000000	0.000000	6282.000000	0.000000	0.000000
-6980.885642	144.056525	326.219070	3.060000	2.000000	0.000000	6283.000000	0.000000	0.000000
-6980.885237	143.528624	325.908438	3.060000	2.000000	0.000000	6284.000000	0.000000	0.000000
-6979.824400	145.198869	325.631088	3.160000	2.000000	0.000000	6285.000000	0.000000	0.000000
-6979.522162	151.126943	331.932480	3.260000	2.000000	0.000000	6286.000000	0.000000	0.000000
-6978.498924	67.727164	-21.633300	4.760000	2.000000	0.000000	6287.000000	0.000000	0.000000
-6977.834258	144.653660	325.165140	3.060000	2.000000	0.000000	6288.000000	0.000000	0.000000
-6976.429999	181.000975	-103.229670	3.280000	2.000000	0.000000	6289.000000	0.000000	0.000000
-6975.605077	150.330764	-52.729782	3.480000	2.000000	0.000000	6290.000000	0.000000	0.000000
-6968.036256	-32.513539	863.501490	3.280000	2.000000	0.000000	6291.000000	0.000000	0.000000
-6967.709880	217.313673	-168.162852	3.760000	2.000000	0.000000	6292.000000	0.000000	0.000000
-6964.316830	-138.223647	-293.325360	4.260000	2.000000	0.000000	6293.000000	0.000000	0.000000
-6963.731461	145.657538	325.220610	3.560000	2.000000	0.000000	6294.000000	0.000000	0.000000
-6963.023400	143.900751	325.131858	3.360000	2.000000	0.000000	6295.000000	0.000000	0.000000
-6962.840083	149.465352	327.483786	3.960000	2.000000	0.000000	6296.000000	0.000000	0.000000
-6962.837326	151.533687	322.602426	3.460000	2.000000	0.000000	6297.000000	0.000000	0.000000
-6959.475530	292.362225	41.036706	3.080000	2.000000	0.000000	6298.000000	0.000000	0.000000
-6956.910905	49.856400	-38.141172	4.180000	2.000000	0.000000	6299.000000	0.000000	0.000000
-6956.266921	5.088624	542.263626	3.480000	2.000000	0.000000	6300.000000	0.000000	0.000000
-6947.684192	84.100764	339.354366	3.660000	2.000000	0.000000	6301.000000	0.000000	0.000000
-6944.857845	49.484273	-39.716520	3.760000	2.000000	0.000000	6302.000000	0.000000	0.000000
-6937.819166	-42.941756	300.702870	3.160000	2.000000	0.000000	6303.000000	0.000000	0.000000
-6933.827137	97.367534	-101.931672	3.060000	2.000000	0.000000	6304.000000	0.000000	0.000000
-6930.179326	112.096850	755.412648	3.330000	2.000000	0.000000	6305.000000	0.000000	0.000000
-6923.957003	47.537096	-34.258272	3.040000	2.000000	0.000000	6306.000000	0.000000	0.000000
-6917.893681	44.508153	-35.589552	3.040000	2.000000	0.000000	6307.000000	0.000000	0.000000
-6917.572477	144.203645	695.172228	3.930000	2.000000	0.000000	6308.000000	0.000000	0.000000
-6917.025988	298.506652	70.247208	3.040000	2.000000	0.000000	6309.000000	0.000000	0.000000
-6917.025383	321.093912	75.350448	3.190000	2.000000	0.000000	6310.000000	0.000000	0.000000
-6911.947036	148.357624	322.413828	3.190000	2.000000	0.000000	6311.000000	0.000000	0.000000
-6907.890217	-99.842613	569.477208	3.580000	2.000000	0.000000	6312.000000	0.000000	0.000000
-6907.878929	-100.708025	571.363188	4.670000	2.000000	0.000000	6313.000000	0.000000	0.000000
-6907.876010	-101.573437	571.806948	4.190000	2.000000	0.000000	6314.000000	0.000000	0.000000
-6907.866430	-100.794566	570.475668	4.500000	2.000000	0.000000	6315.000000	0.000000	0.000000
-6907.739356	-99.669530	570.919428	3.040000	2.000000	0.000000	6316.000000	0.000000	0.000000
-6907.581157	142.732445	333.951588	3.190000	2.000000	0.000000	6317.000000	0.000000	0.000000
-6907.540926	142.126656	330.401508	3.620000	2.000000	0.000000	6318.000000	0.000000	0.000000
-6905.376763	-261.674706	921.267948	3.380000	2.000000	0.000000	6319.000000	0.000000	0.000000
-6904.716970	-103.563886	573.027288	3.920000	2.000000	0.000000	6320.000000	0.000000	0.000000
-6902.318111	-77.774600	649.132128	3.190000	2.000000	0.000000	6321.000000	0.000000	0.000000
-6900.234741	218.023311	224.120988	3.680000	2.000000	0.000000	6322.000000	0.000000	0.000000
-6900.197184	220.273383	223.899108	3.580000	2.000000	0.000000	6323.000000	0.000000	0.000000
-6898.842368	-462.017645	800.343348	3.060000	2.000000	0.000000	6324.000000	0.000000	0.000000
-6896.614851	-101.140731	570.919428	3.480000	2.000000	0.000000	6325.000000	0.000000	0.000000
-6896.483486	-99.582989	570.364728	3.190000	2.000000	0.000000	6326.000000	0.000000	0.000000
-6895.862607	48.056343	-34.923912	3.580000	2.000000	0.000000	6327.000000	0.000000	0.000000
-6888.504714	-102.092685	572.916348	3.040000	2.000000	0.000000	6328.000000	0.000000	0.000000
-6884.465405	141.088161	324.410748	3.880000	2.000000	0.000000	6329.000000	0.000000	0.000000
-6880.277305	47.017848	-38.141172	3.040000	2.000000	0.000000	6330.000000	0.000000	0.000000
-6869.986977	-6.897336	-160.729872	3.330000	2.000000	0.000000	6331.000000	0.000000	0.000000
-6867.087077	-120.699048	798.013608	3.190000	2.000000	0.000000	6332.000000	0.000000	0.000000
-6865.151117	-461.498397	684.078228	3.040000	2.000000	0.000000	6333.000000	0.000000	0.000000
-6864.462195	8.160838	855.258648	3.480000	2.000000	0.000000	6334.000000	0.000000	0.000000
-6863.012161	2.016411	468.854628	3.190000	2.000000	0.000000	6335.000000	0.000000	0.000000
-6850.042186	327.584504	-21.389232	3.330000	2.000000	0.000000	6336.000000	0.000000	0.000000
-6849.889279	313.305202	-17.617272	3.040000	2.000000	0.000000	6337.000000	0.000000	0.000000
-6848.088512	218.023311	502.913208	3.580000	2.000000	0.000000	6338.000000	0.000000	0.000000
-6848.036162	198.638077	483.942468	4.820000	2.000000	0.000000	6339.000000	0.000000	0.000000
-6848.034091	204.955586	493.261428	4.080000	2.000000	0.000000	6340.000000	0.000000	0.000000
-6848.029248	199.676571	486.050328	3.780000	2.000000	0.000000	6341.000000	0.000000	0.000000
-6847.880637	190.070495	496.367748	3.040000	2.000000	0.000000	6342.000000	0.000000	0.000000
-6847.816419	200.455442	494.481768	3.280000	2.000000	0.000000	6343.000000	0.000000	0.000000
-6845.972534	202.532432	485.495628	5.430000	2.000000	0.000000	6344.000000	0.000000	0.000000
-6845.961203	203.570927	470.296848	3.190000	2.000000	0.000000	6345.000000	0.000000	0.000000
-6845.958606	212.225049	510.235248	3.620000	2.000000	0.000000	6346.000000	0.000000	0.000000
-6845.945945	194.570639	486.937848	3.040000	2.000000	0.000000	6347.000000	0.000000	0.000000
-6845.932240	199.849654	502.580388	3.680000	2.000000	0.000000	6348.000000	0.000000	0.000000
-6845.914397	218.975265	490.598868	3.190000	2.000000	0.000000	6349.000000	0.000000	0.000000
-6845.909003	217.071358	499.695948	3.880000	2.000000	0.000000	6350.000000	0.000000	0.000000
-6845.904267	217.677146	506.685168	3.680000	2.000000	0.000000	6351.000000	0.000000	0.000000
-6845.894966	200.801607	425.809908	3.040000	2.000000	0.000000	6352.000000	0.000000	0.000000
-6845.879454	191.282072	492.817668	3.620000	2.000000	0.000000	6353.000000	0.000000	0.000000
-6845.836432	189.810872	491.819208	3.480000	2.000000	0.000000	6354.000000	0.000000	0.000000
-6845.834900	197.426500	494.259888	3.580000	2.000000	0.000000	6355.000000	0.000000	0.000000
-6845.774983	212.917379	499.806888	3.040000	2.000000	0.000000	6356.000000	0.000000	0.000000
-6845.765954	217.244440	502.802268	3.190000	2.000000	0.000000	6357.000000	0.000000	0.000000
-6845.761959	220.273383	504.022608	3.190000	2.000000	0.000000	6358.000000	0.000000	0.000000
-6845.757831	210.321142	507.017988	3.480000	2.000000	0.000000	6359.000000	0.000000	0.000000
-6845.709635	204.003633	498.475608	3.040000	2.000000	0.000000	6360.000000	0.000000	0.000000
-6845.686799	205.388292	491.708268	3.190000	2.000000	0.000000	6361.000000	0.000000	0.000000
-6845.671044	199.936195	492.262968	4.240000	2.000000	0.000000	6362.000000	0.000000	0.000000
-6845.622383	202.099726	494.148948	3.480000	2.000000	0.000000	6363.000000	0.000000	0.000000
-6845.579603	187.214635	490.044168	3.380000	2.000000	0.000000	6364.000000	0.000000	0.000000
-6845.575220	200.195819	494.703648	3.480000	2.000000	0.000000	6365.000000	0.000000	0.000000
-6845.548664	209.196106	504.577308	3.620000	2.000000	0.000000	6366.000000	0.000000	0.000000
-6845.546411	205.042127	510.900888	3.330000	2.000000	0.000000	6367.000000	0.000000	0.000000
-6845.536643	203.830550	498.364668	3.330000	2.000000	0.000000	6368.000000	0.000000	0.000000
-6845.527182	203.138220	490.709808	3.040000	2.000000	0.000000	6369.000000	0.000000	0.000000
-6845.519470	204.090174	497.699028	3.620000	2.000000	0.000000	6370.000000	0.000000	0.000000
-6845.456441	219.148347	502.580388	3.040000	2.000000	0.000000	6371.000000	0.000000	0.000000
-6845.454410	206.426787	491.375448	3.190000	2.000000	0.000000	6372.000000	0.000000	0.000000
-6845.421512	201.061231	495.369288	3.620000	2.000000	0.000000	6373.000000	0.000000	0.000000
-6845.332784	194.830263	490.266048	3.040000	2.000000	0.000000	6374.000000	0.000000	0.000000
-6845.244939	207.984529	492.152028	4.620000	2.000000	0.000000	6375.000000	0.000000	0.000000
-6845.208665	210.061519	495.369288	3.920000	2.000000	0.000000	6376.000000	0.000000	0.000000
-6845.199081	199.936195	490.266048	3.480000	2.000000	0.000000	6377.000000	0.000000	0.000000
-6845.167470	223.908115	505.021068	3.330000	2.000000	0.000000	6378.000000	0.000000	0.000000
-6845.151485	213.869333	488.380068	3.330000	2.000000	0.000000	6379.000000	0.000000	0.000000
-6845.121227	192.753273	493.816128	3.480000	2.000000	0.000000	6380.000000	0.000000	0.000000
-6845.098417	203.657468	493.039548	3.770000	2.000000	0.000000	6381.000000	0.000000	0.000000
-6845.067644	191.108990	492.262968	3.190000	2.000000	0.000000	6382.000000	0.000000	0.000000
-6845.061652	195.262969	489.489468	3.920000	2.000000	0.000000	6383.000000	0.000000	0.000000
-6845.035349	194.397557	495.369288	3.330000	2.000000	0.000000	6384.000000	0.000000	0.000000
-6845.013691	144.636352	324.410748	3.190000	2.000000	0.000000	6385.000000	0.000000	0.000000
-6845.010346	212.657755	493.816128	3.330000	2.000000	0.000000	6386.000000	0.000000	0.000000
-6845.001504	191.801320	496.811508	3.040000	2.000000	0.000000	6387.000000	0.000000	0.000000
