0,0,0,0,0,0,6.181852e-05,1.664658e-05,1.899782e-05,2.027242e-05,2.204347e-05,2.431436e-05,2.69134e-05,2.916075e-05,3.058309e-05,4.17578e-05,4.117412e-05,4.034951e-05,3.976091e-05,3.947941e-05,3.926846e-05,2.267164e-05,2.066322e-05,8.154478e-06,6.832013e-06,5.945414e-06,5.371782e-06,5.088143e-06,4.793182e-06,4.634369e-06,5.844789e-06,6.259563e-06,1.62663e-05,1.593613e-05,1.628214e-05,1.687245e-05,1.797921e-05,1.952274e-05,2.386235e-05,2.844473e-05,3.523987e-05,3.785991e-05,4.930086e-05,0.0001528609,0.0001696734,0.0001669283,0.0001563826,0.0001590412,0.0001509208,0.0001374608,0.0001409308,0.0001430187,0.0001409293,0.0001246608,0.0001351591,0.0001458451,0.0001364984,0.0001429371,0.0001539978,0.0001895777,0.0004680935,0.0005141446,0.0005879456,0.0006398746,0.0006661267,0.0005923826,0.0002920034,0.0002574805,0.0002558157,0.0002309781,0.0002317032,0.0002322121,0.0002133934,0.0002060667,0.0001977356,0.000183047,0.000175782,0.0001546906,0.0001210004,7.890067e-05,6.965227e-05,6.851327e-05,6.606189e-05,6.263633e-05,7.494927e-05,7.731397e-05,8.620362e-05,9.023142e-05,8.552313e-05,8.456733e-05,8.682113e-05,8.881899e-05,8.873907e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.73888e-05,1.67112e-05,1.899287e-05,2.009977e-05,2.165248e-05,2.333795e-05,2.492989e-05,1.531323e-05,1.565805e-05,1.572394e-05,1.551429e-05,3.66541e-05,3.456551e-05,1.896027e-05,1.799033e-05,7.54386e-06,6.437211e-06,5.58404e-06,5.001053e-06,4.753362e-06,4.5194e-06,4.377644e-06,4.689804e-06,4.862531e-06,6.55396e-06,6.536994e-06,1.535978e-05,1.601814e-05,1.604433e-05,1.672174e-05,1.759093e-05,2.078436e-05,2.388581e-05,2.794208e-05,3.382093e-05,3.496982e-05,4.143506e-05,0.0001370207,0.0001398111,0.0001457102,0.0001756037,0.0001674985,0.0001700956,0.0001461305,0.0001371292,0.0001373083,0.0001365011,0.0001422643,0.0001416251,0.000136057,0.0001359625,0.0001442642,0.000175215,0.000197361,0.0003503527,0.0005461173,0.0006099991,0.0006869778,0.0006500755,0.000582791,0.0005398229,0.0002962145,0.0002642914,0.0002484894,0.0002402304,0.0002247016,0.000203904,0.0001975827,0.000181263,0.0001594524,0.0001634597,0.0001558667,0.0001041361,6.926796e-05,6.424254e-05,6.369594e-05,6.289309e-05,5.960758e-05,7.37024e-05,8.037908e-05,8.797732e-05,9.382418e-05,0.0001004683,0.0001063352,0.0001110209,0.0001130317,0.0001114846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.527213e-05,1.631033e-05,1.703562e-05,1.84026e-05,1.845144e-05,9.582144e-06,1.007389e-05,1.050184e-05,1.074073e-05,1.097997e-05,1.109365e-05,1.103947e-05,1.124453e-05,1.069769e-05,6.900305e-06,6.096105e-06,5.376386e-06,4.828181e-06,4.575569e-06,4.350091e-06,4.232965e-06,4.4957e-06,4.472503e-06,4.631923e-06,5.369324e-06,5.434187e-06,6.759663e-06,1.570524e-05,1.634731e-05,1.623963e-05,1.678915e-05,1.946574e-05,2.128246e-05,2.374845e-05,2.752388e-05,2.702303e-05,3.058648e-05,3.395517e-05,8.209552e-05,0.0001616917,0.0001575196,0.0001692399,0.0001550315,0.0001248251,0.0001309694,0.000142125,0.0001549216,0.0001947425,0.0001898942,0.000141763,0.0001379665,0.0001400007,0.0001508372,0.0001852995,0.0002122134,0.0005101704,0.0005677013,0.0006313064,0.0006568551,0.0006424223,0.000641759,0.0005984262,0.0003187303,0.0002808717,0.0002643375,0.000247553,0.0002525022,0.0002372391,0.0001955221,0.0001633256,0.0001959008,0.0001890005,0.0001204568,7.474081e-05,6.660297e-05,6.302064e-05,6.256209e-05,5.858898e-05,5.755505e-05,7.490667e-05,8.340342e-05,9.324145e-05,0.0001024035,0.000115345,0.0001298183,0.0001383554,0.0001540779,0.0001336714,9.097884e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.428321e-05,1.466208e-05,1.502898e-05,7.421316e-06,7.734618e-06,8.110042e-06,7.173438e-06,7.52427e-06,7.756031e-06,7.849666e-06,7.818694e-06,9.949812e-06,6.655496e-06,6.240898e-06,5.721644e-06,5.191293e-06,4.727684e-06,4.50374e-06,4.277723e-06,4.123349e-06,4.329278e-06,4.304257e-06,5.15671e-06,5.282711e-06,5.428651e-06,5.400048e-06,5.544512e-06,6.651916e-06,1.606616e-05,1.64249e-05,1.782662e-05,1.85672e-05,1.945155e-05,2.122957e-05,2.376046e-05,2.58836e-05,2.415467e-05,2.62757e-05,3.001184e-05,6.198049e-05,0.0001315301,0.000116199,0.0001032163,0.000100202,0.0001098492,0.0001409011,0.000204139,0.0001991769,0.0001852631,0.0001797575,0.0001442888,0.000142611,0.000147,0.0001621065,0.0002014479,0.0002307825,0.0005345613,0.0005953583,0.0006410388,0.0006625965,0.0007688918,0.0007323176,0.0006094675,0.0003461659,0.0003090122,0.0003135977,0.0003325137,0.000282253,0.0002004726,0.0001778293,0.0001791117,0.0001737292,0.0001275209,0.0001075189,7.217447e-05,7.229671e-05,7.96419e-05,6.874595e-05,5.987159e-05,6.116482e-05,8.417069e-05,9.556878e-05,9.978743e-05,0.0001054507,0.0001134287,0.0001188402,0.0001361658,0.000124348,9.149053e-05,8.190303e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.39603e-05,4.992833e-06,5.313544e-06,5.680836e-06,6.075758e-06,6.475916e-06,6.842898e-06,7.125228e-06,7.278407e-06,7.289734e-06,4.116578e-06,6.138055e-06,5.802354e-06,5.436423e-06,5.073406e-06,4.721306e-06,4.523444e-06,4.270284e-06,4.092524e-06,4.249349e-06,4.347826e-06,4.877358e-06,4.993482e-06,5.135312e-06,5.190483e-06,5.271303e-06,5.336435e-06,5.431106e-06,5.972147e-06,1.657379e-05,1.771046e-05,1.80318e-05,1.842938e-05,1.962604e-05,2.137391e-05,2.256858e-05,2.365955e-05,2.162522e-05,2.290441e-05,2.513228e-05,3.790495e-05,9.025985e-05,8.521965e-05,9.084817e-05,0.0001009882,0.0001143975,0.0001832038,0.0001872606,0.0001889765,0.0001877773,0.0001832482,0.0001469774,0.0001464572,0.0001578416,0.000178423,0.0002206566,0.0003708174,0.0005621752,0.0006508504,0.0006785779,0.0007427947,0.0007667597,0.0006817442,0.0006129449,0.0003809197,0.000335538,0.0003123224,0.0002491871,0.0002322039,0.000226889,0.0001660382,0.0001415249,0.0001376462,0.0001089881,7.70598e-05,7.592462e-05,7.689155e-05,8.087249e-05,6.617943e-05,6.26837e-05,7.350289e-05,8.286886e-05,9.919035e-05,9.867865e-05,9.828537e-05,9.679734e-05,9.250425e-05,8.602668e-05,8.060644e-05,7.966152e-05,8.327909e-05,9.114547e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4.717238e-06,5.088709e-06,5.539473e-06,6.02089e-06,6.504301e-06,6.933773e-06,7.255087e-06,4.374927e-06,4.383766e-06,4.246386e-06,6.264236e-06,5.95429e-06,5.605513e-06,5.209855e-06,4.795359e-06,4.431962e-06,4.300266e-06,4.118207e-06,4.202815e-06,4.269535e-06,4.591093e-06,4.609019e-06,4.620192e-06,4.769047e-06,4.866846e-06,5.047428e-06,5.074849e-06,5.197808e-06,5.878844e-06,3.688342e-06,1.788693e-05,1.751718e-05,1.770789e-05,1.848653e-05,1.993053e-05,2.093506e-05,2.114984e-05,2.204568e-05,2.000473e-05,2.100465e-05,2.236635e-05,2.439727e-05,7.923319e-05,8.445613e-05,9.229093e-05,0.0001026506,0.0001136136,0.0001843393,0.0001966438,0.000199583,0.0001914834,0.0001830328,0.0001469256,0.0001522523,0.0001716603,0.0001957802,0.0002466358,0.0004180255,0.0006327712,0.0007124962,0.0007308174,0.0007299921,0.0007279701,0.0006880313,0.0004732006,0.00033264,0.0002586584,0.0002210594,0.0002315335,0.000241778,0.0001845163,0.0001425796,0.0001331259,0.0001045988,7.375737e-05,7.171484e-05,7.076868e-05,7.701543e-05,7.088676e-05,6.09976e-05,6.52096e-05,7.930974e-05,8.639255e-05,0.0001016698,9.901029e-05,9.514418e-05,8.956928e-05,8.273996e-05,7.726468e-05,7.573368e-05,7.957446e-05,8.983631e-05,0.0001042282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.868409e-06,2.349895e-06,2.956052e-06,3.635127e-06,4.292838e-06,4.801999e-06,5.077871e-06,5.097218e-06,4.895599e-06,4.545492e-06,6.387807e-06,5.944991e-06,5.478148e-06,5.073792e-06,4.732301e-06,4.562254e-06,4.301291e-06,4.309317e-06,4.750863e-06,4.682293e-06,4.614362e-06,4.555301e-06,4.596588e-06,4.796668e-06,4.858092e-06,4.880133e-06,4.919311e-06,5.041556e-06,5.438152e-06,5.588406e-06,1.389591e-05,1.389158e-05,1.754084e-05,1.799681e-05,1.864679e-05,1.988279e-05,1.980661e-05,2.063874e-05,2.128873e-05,1.934216e-05,2.018621e-05,2.153383e-05,2.378608e-05,7.926998e-05,8.527012e-05,9.35199e-05,0.0001039389,0.0001168611,0.0001898809,0.0001951381,0.0001901219,0.000184871,0.0001821752,0.0001508468,0.000162575,0.0001880419,0.0002370011,0.0004168665,0.0005047983,0.0007336258,0.000763718,0.0007237203,0.0007568641,0.0007060502,0.0006190356,0.0004240975,0.0002980298,0.0002363478,0.0002137518,0.0002067237,0.0001886685,0.000152779,0.0001304347,0.0001017976,6.446038e-05,6.113177e-05,6.125549e-05,7.053107e-05,7.261723e-05,6.203404e-05,6.2199e-05,7.113391e-05,8.657877e-05,9.374917e-05,0.0001100067,0.0001107058,0.000102158,8.919668e-05,8.014672e-05,7.710075e-05,8.01924e-05,8.79293e-05,9.887153e-05,0.0001061774,0.0001047009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.0381e-06,2.67543e-06,3.511845e-06,4.455078e-06,5.338056e-06,5.969943e-06,6.217645e-06,6.070275e-06,5.619384e-06,7.266659e-06,6.590544e-06,5.945541e-06,5.420657e-06,4.999262e-06,4.800645e-06,4.584914e-06,4.624269e-06,4.915802e-06,5.028519e-06,5.041811e-06,5.110703e-06,5.042878e-06,5.014358e-06,5.019122e-06,4.923442e-06,4.935131e-06,5.031405e-06,5.123473e-06,5.262885e-06,5.424493e-06,4.972175e-06,1.365142e-05,1.386995e-05,1.771503e-05,1.832769e-05,1.862092e-05,1.867885e-05,1.951895e-05,1.973619e-05,2.028909e-05,1.902884e-05,1.981713e-05,2.114829e-05,2.365544e-05,7.955391e-05,8.591683e-05,9.410391e-05,0.0001034577,0.0001121309,0.000117645,0.0001796026,0.0001829125,0.0001843468,0.0001289519,0.0001564405,0.0001772054,0.0002234467,0.0003814515,0.0004744293,0.0006688828,0.000678033,0.000685854,0.0007019977,0.0006923261,0.0006486694,0.0005911776,0.0003766856,0.0002615396,0.0002153886,0.000200824,0.0001918892,0.0001528558,0.0001339069,9.701675e-05,6.036601e-05,5.676328e-05,5.601212e-05,6.040132e-05,7.083422e-05,6.565909e-05,6.250595e-05,6.962053e-05,8.484304e-05,9.316827e-05,9.781151e-05,0.000109881,0.000116849,9.937804e-05,8.709256e-05,8.275177e-05,8.454798e-05,8.587865e-05,9.048486e-05,9.626406e-05,9.721204e-05,9.419234e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.067322e-06,2.810431e-06,3.871275e-06,5.065856e-06,6.223001e-06,7.075564e-06,7.427624e-06,7.230563e-06,6.571879e-06,7.917425e-06,6.956203e-06,6.109149e-06,5.438059e-06,5.091514e-06,4.820845e-06,4.888526e-06,5.386187e-06,5.724469e-06,5.861968e-06,5.92563e-06,5.878045e-06,5.796837e-06,5.515098e-06,5.213714e-06,5.118017e-06,5.07766e-06,5.111579e-06,5.218239e-06,5.336966e-06,5.457029e-06,4.872846e-06,4.695653e-06,1.368559e-05,1.396416e-05,1.445781e-05,1.799874e-05,1.820783e-05,1.818549e-05,1.839341e-05,1.93068e-05,1.998979e-05,1.869661e-05,1.945456e-05,2.104604e-05,2.402964e-05,3.374543e-05,8.705421e-05,9.452562e-05,0.000101466,0.0001064581,0.000110718,0.0001737026,0.0001756841,0.0001746449,0.000122478,0.0001592054,0.0001908103,0.0002498799,0.0003941309,0.0004460876,0.0006113998,0.0006265995,0.0006652455,0.0006631947,0.0006896201,0.0006392665,0.0003869224,0.0003425286,0.0002439393,0.0002062078,0.0001976403,0.0001591482,0.0001393055,0.0001232144,6.609593e-05,6.201557e-05,5.766708e-05,5.57041e-05,5.673737e-05,5.761579e-05,6.078574e-05,6.982914e-05,8.391757e-05,8.72744e-05,8.510071e-05,9.175084e-05,8.436253e-05,8.794447e-05,8.127814e-05,7.794293e-05,7.703537e-05,7.822774e-05,8.306979e-05,9.0113e-05,9.070447e-05,8.973933e-05,9.028614e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.97828e-06,2.754275e-06,3.882102e-06,5.306178e-06,6.8343e-06,8.188341e-06,8.944222e-06,8.941013e-06,1.047965e-05,9.2464e-06,7.839987e-06,6.580972e-06,5.633308e-06,5.176517e-06,5.497315e-06,5.586229e-06,5.994251e-06,6.689819e-06,7.225752e-06,7.521998e-06,7.451465e-06,7.064881e-06,6.40881e-06,5.818993e-06,5.474168e-06,5.337005e-06,5.337687e-06,5.429417e-06,5.469903e-06,5.409488e-06,6.922766e-06,4.488118e-06,4.76971e-06,1.324917e-05,1.402469e-05,1.41701e-05,1.773597e-05,1.770205e-05,1.789728e-05,1.803542e-05,1.896536e-05,1.974177e-05,1.84286e-05,1.952233e-05,2.173267e-05,2.553035e-05,3.395977e-05,8.898254e-05,9.505648e-05,9.941165e-05,0.0001016344,0.0001023834,0.000160876,0.0001608473,0.0001641405,0.0001213061,0.000163541,0.0002171183,0.0002563827,0.0003572936,0.0005690365,0.0005873053,0.0006126248,0.0006334402,0.0007622507,0.0006880217,0.0005447067,0.0004848722,0.0004521949,0.0002271204,0.0002050188,0.0001836842,0.0001481729,0.0001320531,8.186414e-05,6.943329e-05,6.117698e-05,5.545748e-05,5.324242e-05,5.38716e-05,5.70708e-05,6.288846e-05,6.924264e-05,7.176172e-05,7.543288e-05,7.455317e-05,7.108031e-05,6.809053e-05,6.422387e-05,7.124111e-05,7.063557e-05,7.252726e-05,7.760658e-05,8.728191e-05,9.343077e-05,9.47558e-05,9.747394e-05,9.614286e-05,8.952398e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.800276e-06,2.55225e-06,3.764651e-06,5.49523e-06,7.615056e-06,9.752987e-06,1.135492e-05,1.192425e-05,1.341161e-05,1.160839e-05,9.419327e-06,7.460606e-06,6.042945e-06,5.849848e-06,5.69651e-06,6.003211e-06,6.85378e-06,7.911846e-06,8.875336e-06,9.540561e-06,9.378271e-06,8.588022e-06,7.637734e-06,6.651511e-06,6.018774e-06,5.711739e-06,5.601911e-06,5.603541e-06,5.523922e-06,5.39145e-06,5.074359e-06,4.449496e-06,4.645529e-06,4.425528e-06,6.765468e-06,1.405274e-05,1.425883e-05,1.41808e-05,1.764044e-05,1.761864e-05,1.827891e-05,1.883061e-05,1.980444e-05,1.862971e-05,2.033438e-05,2.333825e-05,2.774476e-05,3.305342e-05,8.976285e-05,9.352004e-05,9.508512e-05,9.463728e-05,0.0001522708,0.0001518969,0.0001544437,9.929371e-05,0.0001364343,0.000171035,0.0001957586,0.0002165664,0.0003445675,0.0005503478,0.0005580356,0.0005481372,0.0006302092,0.0006995768,0.0005762119,0.0005062896,0.0004631036,0.0004383717,0.0003561167,0.0001901407,0.0001536856,0.0001361645,0.0001266006,7.609841e-05,6.968455e-05,5.695482e-05,5.731056e-05,5.678675e-05,5.822128e-05,6.128209e-05,6.487342e-05,6.781557e-05,6.973841e-05,7.052534e-05,7.013331e-05,6.783751e-05,6.579685e-05,6.455519e-05,7.651626e-05,7.368934e-05,7.575708e-05,8.114966e-05,9.052985e-05,9.986315e-05,0.0001034015,9.983722e-05,9.261514e-05,8.605373e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.676174e-06,2.418024e-06,3.733871e-06,5.804478e-06,8.613068e-06,1.180145e-05,1.462816e-05,1.829495e-05,1.740902e-05,1.466651e-05,1.132647e-05,8.469853e-06,6.869911e-06,5.886633e-06,5.708282e-06,6.197978e-06,7.333537e-06,8.713531e-06,1.0073e-05,1.106223e-05,1.090088e-05,9.77901e-06,8.564611e-06,7.361787e-06,6.285477e-06,5.801009e-06,5.615539e-06,5.586339e-06,5.452358e-06,5.349875e-06,5.034541e-06,2.590142e-06,2.978417e-06,4.880399e-06,6.711811e-06,6.993933e-06,1.417326e-05,1.421984e-05,1.409152e-05,1.735796e-05,1.805758e-05,1.841927e-05,1.906236e-05,2.043775e-05,1.928767e-05,2.150489e-05,2.48026e-05,2.885606e-05,3.284787e-05,8.745185e-05,8.903308e-05,8.875778e-05,8.778113e-05,0.0001462996,8.642137e-05,9.179539e-05,0.0001035565,0.0001389963,0.0001621849,0.000179232,0.0001986111,0.0004753316,0.0005264509,0.0005319095,0.0005284552,0.0005412527,0.0005399987,0.000535927,0.0005707207,0.000473594,0.0004425753,0.0003538938,0.0001739131,0.0001636607,0.0001501104,0.0001365396,8.30046e-05,7.16929e-05,6.740841e-05,6.570204e-05,6.643369e-05,6.412175e-05,6.778433e-05,7.156209e-05,7.506822e-05,7.753792e-05,7.881762e-05,0.0001150564,0.0001160776,0.0001159676,7.832291e-05,7.681438e-05,8.676664e-05,8.756035e-05,9.117212e-05,9.17175e-05,9.630415e-05,9.902639e-05,0.0001146576,0.0001115529,9.080011e-05,8.618082e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.573934e-06,2.281198e-06,3.610351e-06,5.8216e-06,9.012931e-06,1.298864e-05,1.719612e-05,2.225067e-05,2.121904e-05,1.700843e-05,1.243984e-05,8.920889e-06,6.973718e-06,5.775924e-06,5.587593e-06,6.139503e-06,7.090817e-06,8.463129e-06,9.846792e-06,1.083732e-05,1.072393e-05,9.632629e-06,8.45942e-06,7.246934e-06,6.454438e-06,5.781893e-06,5.369184e-06,5.366473e-06,5.266218e-06,5.234881e-06,5.124999e-06,5.214584e-06,3.207674e-06,3.373799e-06,6.787933e-06,6.910535e-06,6.977611e-06,7.596484e-06,1.400019e-05,1.389863e-05,1.392374e-05,1.808129e-05,1.855045e-05,1.980182e-05,2.111221e-05,1.985401e-05,2.201788e-05,2.474219e-05,2.755335e-05,2.974932e-05,8.278863e-05,8.317763e-05,8.021494e-05,8.09867e-05,8.381817e-05,8.964078e-05,9.943132e-05,0.000125025,0.0001462862,0.0001549825,0.000172389,0.0002008622,0.0003885863,0.0004675189,0.0004947081,0.0005202348,0.0005091472,0.0004922437,0.0005080994,0.0005087127,0.0005195007,0.0004481546,0.0003506142,0.0001734656,0.000161852,0.0001518696,0.00011143,7.964506e-05,7.535769e-05,7.460043e-05,7.657093e-05,8.057689e-05,8.599074e-05,9.210804e-05,9.837021e-05,0.0001040969,0.0001447905,0.0001670008,0.0001883909,0.0001684711,0.0001520223,0.0001308138,0.0001178308,0.00010176,0.000100828,9.829358e-05,9.36812e-05,9.009307e-05,0.0001219678,0.0001321848,0.0001083209,0.0001019042,9.288127e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.456083e-06,2.04935e-06,3.183597e-06,5.107686e-06,7.952801e-06,1.163361e-05,1.579691e-05,2.102466e-05,2.009527e-05,1.590443e-05,1.150745e-05,8.385311e-06,6.539157e-06,5.46245e-06,5.227434e-06,5.616342e-06,6.308209e-06,7.28044e-06,8.332339e-06,9.121842e-06,9.276754e-06,8.631502e-06,7.588384e-06,6.62605e-06,5.958723e-06,5.60668e-06,5.392288e-06,5.19989e-06,5.159063e-06,5.193261e-06,5.035003e-06,5.193975e-06,3.084463e-06,3.219342e-06,4.967824e-06,5.029881e-06,4.922234e-06,4.974925e-06,4.385344e-06,1.32365e-05,1.387369e-05,1.40784e-05,1.758633e-05,1.858455e-05,1.932186e-05,2.086131e-05,2.195576e-05,2.134703e-05,2.30396e-05,2.450906e-05,2.577437e-05,7.541787e-05,7.682785e-05,7.945519e-05,8.420159e-05,9.173393e-05,0.0001022604,0.0001163787,0.0001378238,0.0001623374,0.0001645506,0.0001806674,0.0001857191,0.0003545597,0.0004427404,0.0005049704,0.0005257903,0.0005623174,0.0004827695,0.0005018584,0.0005163979,0.0005176383,0.0003792299,0.000201512,0.0001616264,0.0001220604,0.0001095558,7.547795e-05,7.106197e-05,7.120013e-05,7.496319e-05,8.197988e-05,9.16791e-05,0.0001026938,0.0001155332,0.0001672741,0.0001870922,0.0002408849,0.000257095,0.0002282381,0.0002063743,0.0001637172,0.0001468471,0.0001134713,0.000103456,0.0001017463,9.097414e-05,8.523751e-05,9.596457e-05,0.0001008322,9.958779e-05,0.0001015535,9.637868e-05,8.536982e-05,7.275355e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.314867e-06,1.729589e-06,2.50973e-06,3.821094e-06,5.73628e-06,8.123801e-06,1.054607e-05,1.431599e-05,1.375933e-05,1.150375e-05,8.882357e-06,6.895149e-06,5.725438e-06,4.970576e-06,4.788761e-06,5.022553e-06,5.388186e-06,5.989044e-06,6.636291e-06,7.171979e-06,7.699003e-06,7.412045e-06,6.683573e-06,6.004915e-06,5.516422e-06,5.277369e-06,5.223323e-06,5.226757e-06,5.20835e-06,5.115924e-06,4.917663e-06,5.115302e-06,3.031935e-06,3.187539e-06,4.978614e-06,5.003663e-06,4.794209e-06,4.268238e-06,4.333595e-06,4.392864e-06,4.493136e-06,1.3907e-05,1.411949e-05,1.447337e-05,1.81446e-05,1.852871e-05,1.900337e-05,2.016079e-05,2.220605e-05,2.095732e-05,2.205785e-05,2.375372e-05,2.821447e-05,7.951258e-05,8.671142e-05,9.66294e-05,0.0001088511,0.0001285069,0.0001462207,0.0002155513,0.0002342662,0.0002237237,0.0001730643,0.0001815799,0.0003331281,0.0003865577,0.0004917986,0.0005825841,0.0006957428,0.0005104464,0.0005212533,0.0005036889,0.000489436,0.000247396,0.0001889731,0.0001621692,0.0001468347,0.0001150311,0.0001116514,0.0001127607,0.0001178929,0.000126862,0.0001398374,0.000156079,0.000175766,0.0002415839,0.0002804326,0.0003115079,0.0002971394,0.0002946092,0.0002858525,0.000254453,0.0002384897,0.0002181758,0.0001970241,0.0001765209,0.000120163,0.0001109849,0.0001159864,7.78057e-05,8.091807e-05,8.364595e-05,7.897684e-05,7.45927e-05,6.796555e-05,6.450184e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.182035e-06,1.426373e-06,1.866994e-06,2.588132e-06,3.595523e-06,4.775464e-06,5.843242e-06,8.65698e-06,8.400193e-06,7.507744e-06,6.32498e-06,5.415109e-06,4.908741e-06,4.490108e-06,4.408516e-06,4.61048e-06,4.832672e-06,5.1939e-06,5.631996e-06,5.947516e-06,6.778371e-06,6.642177e-06,6.249002e-06,5.930554e-06,5.685909e-06,5.462213e-06,5.256248e-06,5.176239e-06,5.303238e-06,5.279985e-06,5.206844e-06,5.300986e-06,5.343202e-06,3.022939e-06,5.382364e-06,5.100029e-06,4.744053e-06,4.80721e-06,4.283111e-06,4.353619e-06,4.418074e-06,4.507537e-06,4.591247e-06,1.374892e-05,1.395603e-05,1.759634e-05,1.798949e-05,1.871756e-05,1.95197e-05,2.122505e-05,2.023099e-05,2.215228e-05,2.57272e-05,3.34745e-05,8.92492e-05,0.0001015551,0.0001232972,0.0001468793,0.0002790082,0.0002971655,0.0002971599,0.0002307847,0.0002140161,0.0001615968,0.0001786659,0.0003400705,0.0003835719,0.0004853669,0.0005482981,0.0005591435,0.0005417888,0.0005609677,0.0004948495,0.0004679604,0.0002183363,0.0001942734,0.0001403544,0.0001254722,0.0001220582,0.0001234736,0.0001702347,0.0001802845,0.0001966339,0.0002198935,0.0002512126,0.0002896307,0.0003164309,0.0003080042,0.0003291434,0.0003360901,0.00030365,0.0003084441,0.0002866103,0.0002431727,0.0002118772,0.0001835733,0.0001223758,0.0001099662,0.0001043378,0.0001027617,0.0001031783,9.943706e-05,3.76233e-05,3.511721e-05,3.197915e-05,2.927477e-05,2.766709e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.117038e-06,1.277415e-06,1.508194e-06,1.831797e-06,2.261244e-06,2.740251e-06,3.149615e-06,3.349477e-06,5.524296e-06,5.240332e-06,4.917254e-06,4.484075e-06,4.357211e-06,4.162334e-06,4.179928e-06,4.382411e-06,4.552777e-06,4.845063e-06,5.284934e-06,5.671636e-06,6.156274e-06,6.220424e-06,5.955456e-06,5.814514e-06,5.665024e-06,5.502061e-06,5.441856e-06,5.400746e-06,5.463111e-06,5.516172e-06,5.489929e-06,5.40819e-06,5.429217e-06,3.268636e-06,5.468252e-06,5.109212e-06,4.8006e-06,4.817557e-06,4.259598e-06,4.297139e-06,4.346451e-06,4.404753e-06,4.46752e-06,4.567112e-06,1.134697e-05,1.394636e-05,1.425241e-05,1.812808e-05,1.871081e-05,1.950085e-05,2.1642e-05,2.403603e-05,2.520045e-05,3.159237e-05,4.308689e-05,0.0001086336,0.0002375346,0.00027709,0.0003168325,0.0003433856,0.0003070574,0.0002632134,0.0002006995,0.0001906371,0.0001543576,0.000168481,0.0003364835,0.0003947503,0.000500976,0.0005436949,0.0005613766,0.000546709,0.00050978,0.0004825736,0.0002817322,0.00023567,0.0002109429,0.0001985596,0.0001882588,0.0001930413,0.0002000342,0.0002120758,0.0002221058,0.0002429051,0.0002843248,0.0003371315,0.0003556042,0.0003520093,0.0003919139,0.000390014,0.0003801683,0.0004265437,0.000394618,0.0002932315,0.0002273387,0.0001948528,0.0001307042,0.0001163614,0.000109273,0.0001063986,0.0001052284,0.0001025449,3.89654e-05,3.189152e-05,3.006029e-05,2.848701e-05,2.767103e-05,2.708548e-05,2.678115e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
